2071	16332	0	1
2071	16665	0	1
2071	16666	0	1
2071	16668	0	1
2071	16670	0	1
2071	16766	0	1
2072	16301	0	1
2072	16305	0	1
2072	16306	0	1
2072	16398	0	1
2072	16455	0	1
2072	16480	0	1
2072	16499	0	1
2072	16500	0	1
2072	16564	0	1
2072	16665	0	1
2072	16666	0	1
2072	16668	0	1
2072	16670	0	1
2072	16725	0	1
2072	16738	0	1
2072	16741	0	1
2072	16766	0	1
2073	16301	0	1
2073	16305	0	1
2073	16306	0	1
2073	16332	0	1
2073	16398	0	1
2073	16424	0	1
2073	16442	0	1
2073	16480	0	1
2073	16665	0	1
2073	16666	0	1
2073	16668	0	1
2073	16670	0	1
2073	16725	0	1
2073	16766	0	1
2074	16301	0	1
2074	16305	0	1
2074	16306	0	1
2074	16665	0	1
2074	16666	0	1
2074	16668	0	1
2074	16670	0	1
2074	16766	0	1
2075	16301	0	1
2075	16305	0	1
2075	16306	0	1
2075	16665	0	1
2075	16666	0	1
2075	16668	0	1
2075	16670	0	1
2075	16766	0	1
2076	16301	0	1
2076	16305	0	1
2076	16306	0	1
2076	16332	0	1
2076	16377	0	1
2076	16665	0	1
2076	16666	0	1
2076	16668	0	1
2076	16670	0	1
2076	16766	0	1
2077	16301	0	1
2077	16305	0	1
2077	16306	0	1
2077	16400	0	1
2077	16423	0	1
2077	16507	0	1
2077	16665	0	1
2077	16666	0	1
2077	16668	0	1
2077	16670	0	1
2077	16701	0	1
2077	16710	0	1
2077	16766	0	1
2078	16301	0	1
2078	16305	0	1
2078	16306	0	1
2078	16332	0	1
2078	16333	0	1
2078	16398	0	1
2078	16480	0	1
2078	16665	0	1
2078	16666	0	1
2078	16668	0	1
2078	16670	0	1
2078	16725	0	1
2078	16766	0	1
2079	16266	0	1
2079	16301	0	1
2079	16305	0	1
2079	16332	0	1
2079	16356	0	1
2079	16398	0	1
2079	16442	0	1
2079	16480	0	1
2079	16665	0	1
2079	16666	0	1
2079	16668	0	1
2079	16670	0	1
2079	16725	0	1
2079	16766	0	1
2080	16301	0	1
2080	16305	0	1
2080	16306	0	1
2080	16332	0	1
2080	16377	0	1
2080	16665	0	1
2080	16666	0	1
2080	16668	0	1
2080	16670	0	1
2080	16766	0	1
2081	16301	0	1
2081	16302	0	1
2081	16305	0	1
2081	16332	0	1
2081	16363	0	1
2081	16470	0	1
2081	16665	0	1
2081	16666	0	1
2081	16668	0	1
2081	16670	0	1
2081	16766	0	1
2082	16301	0	1
2082	16305	0	1
2082	16306	0	1
2082	16665	0	1
2082	16666	0	1
2082	16668	0	1
2082	16670	0	1
2082	16766	0	1
2083	16301	0	1
2083	16305	0	1
2083	16306	0	1
2083	16665	0	1
2083	16666	0	1
2083	16668	0	1
2083	16670	0	1
2083	16766	0	1
2086	16248	0	1
2086	16301	0	1
2086	16305	0	1
2086	16374	0	1
2086	16389	0	1
2086	16392	0	1
2086	16412	0	1
2086	16477	0	1
2086	16576	0	1
2086	16611	0	1
2086	16665	0	1
2086	16667	0	1
2086	16668	0	1
2086	16671	0	1
2086	16727	0	1
2086	16766	0	1
2086	16772	0	1
2086	16776	0	1
2086	16790	0	1
2087	16301	0	1
2087	16305	0	1
2087	16306	0	1
2087	16332	0	1
2087	16665	0	1
2087	16666	0	1
2087	16668	0	1
2087	16670	0	1
2087	16766	0	1
2090	16301	0	1
2090	16305	0	1
2090	16306	0	1
2090	16332	0	1
2090	16424	0	1
2090	16442	0	1
2090	16665	0	1
2090	16666	0	1
2090	16668	0	1
2090	16670	0	1
2090	16766	0	1
2091	16301	0	1
2091	16305	0	1
2091	16332	0	1
2091	16398	0	1
2091	16424	0	1
2091	16434	0	1
2091	16440	0	1
2091	16441	0	1
2091	16442	0	1
2091	16449	0	1
2091	16480	0	1
2091	16561	0	1
2091	16589	0	1
2091	16594	0	1
2091	16595	0	1
2091	16600	0	1
2091	16624	0	1
2091	16647	0	1
2091	16657	0	1
2091	16665	0	1
2091	16666	0	1
2091	16668	0	1
2091	16670	0	1
2091	16698	0	1
2091	16725	0	1
2091	16766	0	1
2092	16301	0	1
2092	16305	0	1
2092	16306	0	1
2092	16332	0	1
2092	16377	0	1
2092	16665	0	1
2092	16666	0	1
2092	16668	0	1
2092	16670	0	1
2092	16766	0	1
2094	16301	0	1
2094	16305	0	1
2094	16332	0	1
2094	16377	0	1
2094	16424	0	1
2094	16434	0	1
2094	16438	0	1
2094	16442	0	1
2094	16447	0	1
2094	16458	0	1
2094	16589	0	1
2094	16594	0	1
2094	16665	0	1
2094	16666	0	1
2094	16668	0	1
2094	16670	0	1
2094	16766	0	1
2095	16301	0	1
2095	16305	0	1
2095	16332	0	1
2095	16377	0	1
2095	16766	0	1
2097	16301	0	1
2097	16305	0	1
2097	16306	0	1
2097	16665	0	1
2097	16666	0	1
2097	16668	0	1
2097	16670	0	1
2097	16766	0	1
2098	16301	0	1
2098	16305	0	1
2098	16332	0	1
2098	16377	0	1
2098	16424	0	1
2098	16434	0	1
2098	16440	0	1
2098	16441	0	1
2098	16442	0	1
2098	16449	0	1
2098	16480	0	1
2098	16561	0	1
2098	16589	0	1
2098	16594	0	1
2098	16595	0	1
2098	16600	0	1
2098	16624	0	1
2098	16647	0	1
2098	16657	0	1
2098	16665	0	1
2098	16666	0	1
2098	16668	0	1
2098	16670	0	1
2098	16698	0	1
2098	16766	0	1
2099	16244	0	1
2099	16246	0	1
2099	16301	0	1
2099	16305	0	1
2099	16332	0	1
2099	16352	0	1
2099	16363	0	1
2099	16367	0	1
2099	16368	0	1
2099	16372	0	1
2099	16470	0	1
2099	16480	0	1
2099	16561	0	1
2099	16573	0	1
2099	16599	0	1
2099	16600	0	1
2099	16601	0	1
2099	16665	0	1
2099	16666	0	1
2099	16668	0	1
2099	16670	0	1
2099	16737	0	1
2099	16743	0	1
2099	16746	0	1
2099	16766	0	1
2100	16301	0	1
2100	16305	0	1
2100	16306	0	1
2100	16329	0	1
2100	16332	0	1
2100	16593	0	1
2100	16598	0	1
2100	16611	0	1
2100	16665	0	1
2100	16666	0	1
2100	16667	0	1
2100	16668	0	1
2100	16670	0	1
2100	16671	0	1
2100	16672	0	1
2100	16707	0	1
2100	16766	0	1
2100	16797	0	1
2101	16301	0	1
2101	16305	0	1
2101	16306	0	1
2101	16332	0	1
2101	16333	0	1
2101	16377	0	1
2101	16424	0	1
2101	16442	0	1
2101	16665	0	1
2101	16666	0	1
2101	16668	0	1
2101	16670	0	1
2101	16766	0	1
2102	16301	0	1
2102	16305	0	1
2102	16306	0	1
2102	16398	0	1
2102	16480	0	1
2102	16665	0	1
2102	16666	0	1
2102	16668	0	1
2102	16670	0	1
2102	16725	0	1
2102	16766	0	1
2103	16265	0	1
2103	16301	0	1
2103	16302	0	1
2103	16303	0	1
2103	16305	0	1
2103	16332	0	1
2103	16350	0	1
2103	16356	0	1
2103	16665	0	1
2103	16666	0	1
2103	16668	0	1
2103	16670	0	1
2103	16766	0	1
2104	16301	0	1
2104	16305	0	1
2104	16306	0	1
2104	16665	0	1
2104	16666	0	1
2104	16668	0	1
2104	16670	0	1
2104	16766	0	1
2105	16301	0	1
2105	16305	0	1
2105	16332	0	1
2105	16377	0	1
2105	16766	0	1
2106	16301	0	1
2106	16305	0	1
2106	16332	0	1
2106	16377	0	1
2106	16398	0	1
2106	16424	0	1
2106	16442	0	1
2106	16480	0	1
2106	16665	0	1
2106	16666	0	1
2106	16668	0	1
2106	16670	0	1
2106	16725	0	1
2106	16766	0	1
2107	16301	0	1
2107	16305	0	1
2107	16332	0	1
2107	16360	0	1
2107	16653	0	1
2107	16665	0	1
2107	16666	0	1
2107	16668	0	1
2107	16670	0	1
2107	16766	0	1
2108	16301	0	1
2108	16305	0	1
2108	16306	0	1
2108	16332	0	1
2108	16363	0	1
2108	16364	0	1
2108	16424	0	1
2108	16442	0	1
2108	16470	0	1
2108	16480	0	1
2108	16488	0	1
2108	16573	0	1
2108	16593	0	1
2108	16599	0	1
2108	16611	0	1
2108	16627	0	1
2108	16665	0	1
2108	16666	0	1
2108	16668	0	1
2108	16670	0	1
2108	16672	0	1
2108	16707	0	1
2108	16737	0	1
2108	16761	0	1
2108	16766	0	1
2108	16770	0	1
2108	16771	0	1
2109	16301	0	1
2109	16305	0	1
2109	16306	0	1
2109	16332	0	1
2109	16352	0	1
2109	16354	0	1
2109	16398	0	1
2109	16470	0	1
2109	16480	0	1
2109	16573	0	1
2109	16599	0	1
2109	16665	0	1
2109	16666	0	1
2109	16668	0	1
2109	16670	0	1
2109	16725	0	1
2109	16737	0	1
2109	16766	0	1
2111	16301	0	1
2111	16305	0	1
2111	16306	0	1
2111	16332	0	1
2111	16377	0	1
2111	16470	0	1
2111	16665	0	1
2111	16666	0	1
2111	16668	0	1
2111	16670	0	1
2111	16766	0	1
2112	16301	0	1
2112	16305	0	1
2112	16306	0	1
2112	16665	0	1
2112	16666	0	1
2112	16668	0	1
2112	16670	0	1
2112	16766	0	1
2115	16301	0	1
2115	16305	0	1
2115	16306	0	1
2115	16329	0	1
2115	16536	0	1
2115	16593	0	1
2115	16598	0	1
2115	16602	0	1
2115	16611	0	1
2115	16665	0	1
2115	16666	0	1
2115	16667	0	1
2115	16668	0	1
2115	16670	0	1
2115	16671	0	1
2115	16672	0	1
2115	16707	0	1
2115	16766	0	1
2115	16797	0	1
2117	16301	0	1
2117	16305	0	1
2117	16306	0	1
2117	16332	0	1
2117	16352	0	1
2117	16398	0	1
2117	16462	0	1
2117	16470	0	1
2117	16471	0	1
2117	16480	0	1
2117	16529	0	1
2117	16561	0	1
2117	16573	0	1
2117	16599	0	1
2117	16665	0	1
2117	16666	0	1
2117	16668	0	1
2117	16670	0	1
2117	16725	0	1
2117	16737	0	1
2117	16743	0	1
2117	16766	0	1
2118	16301	0	1
2118	16305	0	1
2118	16306	0	1
2118	16665	0	1
2118	16666	0	1
2118	16668	0	1
2118	16670	0	1
2118	16766	0	1
2119	16301	0	1
2119	16302	0	1
2119	16766	0	1
2121	16301	0	1
2121	16305	0	1
2121	16306	0	1
2121	16332	0	1
2121	16377	0	1
2121	16665	0	1
2121	16666	0	1
2121	16668	0	1
2121	16670	0	1
2121	16766	0	1
2122	16301	0	1
2122	16305	0	1
2122	16306	0	1
2122	16332	0	1
2122	16665	0	1
2122	16666	0	1
2122	16668	0	1
2122	16670	0	1
2122	16766	0	1
2123	16241	0	1
2123	16281	0	1
2123	16301	0	1
2123	16305	0	1
2123	16306	0	1
2123	16310	0	1
2123	16328	0	1
2123	16593	0	1
2123	16598	0	1
2123	16611	0	1
2123	16665	0	1
2123	16666	0	1
2123	16667	0	1
2123	16668	0	1
2123	16670	0	1
2123	16671	0	1
2123	16672	0	1
2123	16707	0	1
2123	16766	0	1
2123	16770	0	1
2123	16776	0	1
2124	16248	0	1
2124	16249	0	1
2124	16301	0	1
2124	16305	0	1
2124	16306	0	1
2124	16322	0	1
2124	16332	0	1
2124	16333	0	1
2124	16375	0	1
2124	16389	0	1
2124	16424	0	1
2124	16442	0	1
2124	16477	0	1
2124	16576	0	1
2124	16611	0	1
2124	16665	0	1
2124	16666	0	1
2124	16667	0	1
2124	16668	0	1
2124	16670	0	1
2124	16671	0	1
2124	16766	0	1
2124	16770	0	1
2124	16772	0	1
2124	16776	0	1
2124	16790	0	1
2125	16301	0	1
2125	16305	0	1
2125	16332	0	1
2125	16363	0	1
2125	16365	0	1
2125	16398	0	1
2125	16470	0	1
2125	16480	0	1
2125	16561	0	1
2125	16600	0	1
2125	16648	0	1
2125	16665	0	1
2125	16666	0	1
2125	16668	0	1
2125	16670	0	1
2125	16725	0	1
2125	16754	0	1
2125	16766	0	1
2126	16301	0	1
2126	16305	0	1
2126	16306	0	1
2126	16312	0	1
2126	16328	0	1
2126	16643	0	1
2126	16665	0	1
2126	16666	0	1
2126	16667	0	1
2126	16668	0	1
2126	16670	0	1
2126	16671	0	1
2126	16732	0	1
2126	16766	0	1
2128	16301	0	1
2128	16305	0	1
2128	16306	0	1
2128	16329	0	1
2128	16536	0	1
2128	16593	0	1
2128	16598	0	1
2128	16602	0	1
2128	16611	0	1
2128	16665	0	1
2128	16666	0	1
2128	16667	0	1
2128	16668	0	1
2128	16670	0	1
2128	16671	0	1
2128	16672	0	1
2128	16707	0	1
2128	16766	0	1
2128	16797	0	1
2129	16301	0	1
2129	16305	0	1
2129	16306	0	1
2129	16665	0	1
2129	16666	0	1
2129	16668	0	1
2129	16670	0	1
2129	16766	0	1
2130	16301	0	1
2130	16305	0	1
2130	16306	0	1
2130	16310	0	1
2130	16332	0	1
2130	16377	0	1
2130	16490	0	1
2130	16491	0	1
2130	16593	0	1
2130	16598	0	1
2130	16665	0	1
2130	16666	0	1
2130	16668	0	1
2130	16670	0	1
2130	16672	0	1
2130	16707	0	1
2130	16766	0	1
2132	16248	0	1
2132	16249	0	1
2132	16301	0	1
2132	16305	0	1
2132	16306	0	1
2132	16322	0	1
2132	16576	0	1
2132	16611	0	1
2132	16665	0	1
2132	16666	0	1
2132	16668	0	1
2132	16670	0	1
2132	16766	0	1
2132	16770	0	1
2132	16772	0	1
2132	16776	0	1
2132	16790	0	1
2135	16301	0	1
2135	16305	0	1
2135	16306	0	1
2135	16665	0	1
2135	16666	0	1
2135	16668	0	1
2135	16670	0	1
2135	16766	0	1
2136	16248	0	1
2136	16269	0	1
2136	16301	0	1
2136	16305	0	1
2136	16306	0	1
2136	16332	0	1
2136	16333	0	1
2136	16576	0	1
2136	16611	0	1
2136	16665	0	1
2136	16666	0	1
2136	16668	0	1
2136	16670	0	1
2136	16727	0	1
2136	16766	0	1
2136	16770	0	1
2136	16772	0	1
2136	16776	0	1
2136	16790	0	1
2137	16301	0	1
2137	16305	0	1
2137	16306	0	1
2137	16332	0	1
2137	16424	0	1
2137	16434	0	1
2137	16435	0	1
2137	16436	0	1
2137	16442	0	1
2137	16451	0	1
2137	16452	0	1
2137	16458	0	1
2137	16480	0	1
2137	16497	0	1
2137	16498	0	1
2137	16561	0	1
2137	16589	0	1
2137	16590	0	1
2137	16591	0	1
2137	16594	0	1
2137	16647	0	1
2137	16665	0	1
2137	16666	0	1
2137	16668	0	1
2137	16670	0	1
2137	16743	0	1
2137	16766	0	1
2138	16301	0	1
2138	16305	0	1
2138	16306	0	1
2138	16665	0	1
2138	16666	0	1
2138	16668	0	1
2138	16670	0	1
2138	16766	0	1
2140	16301	0	1
2140	16305	0	1
2140	16332	0	1
2140	16424	0	1
2140	16442	0	1
2140	16665	0	1
2140	16666	0	1
2140	16668	0	1
2140	16670	0	1
2140	16766	0	1
2142	16301	0	1
2142	16305	0	1
2142	16306	0	1
2142	16332	0	1
2142	16377	0	1
2142	16409	0	1
2142	16611	0	1
2142	16665	0	1
2142	16666	0	1
2142	16668	0	1
2142	16670	0	1
2142	16766	0	1
2142	16770	0	1
2143	16271	0	1
2143	16272	0	1
2143	16274	0	1
2143	16301	0	1
2143	16305	0	1
2143	16306	0	1
2143	16310	0	1
2143	16316	0	1
2143	16487	0	1
2143	16547	0	1
2143	16593	0	1
2143	16598	0	1
2143	16611	0	1
2143	16665	0	1
2143	16666	0	1
2143	16668	0	1
2143	16670	0	1
2143	16672	0	1
2143	16697	0	1
2143	16704	0	1
2143	16707	0	1
2143	16766	0	1
2143	16770	0	1
2143	16772	0	1
2143	16776	0	1
2143	16790	0	1
2144	16301	0	1
2144	16305	0	1
2144	16306	0	1
2144	16665	0	1
2144	16666	0	1
2144	16668	0	1
2144	16670	0	1
2144	16766	0	1
2145	16266	0	1
2145	16301	0	1
2145	16305	0	1
2145	16332	0	1
2145	16356	0	1
2145	16357	0	1
2145	16398	0	1
2145	16400	0	1
2145	16423	0	1
2145	16450	0	1
2145	16480	0	1
2145	16507	0	1
2145	16551	0	1
2145	16561	0	1
2145	16611	0	1
2145	16665	0	1
2145	16666	0	1
2145	16668	0	1
2145	16670	0	1
2145	16701	0	1
2145	16710	0	1
2145	16725	0	1
2145	16743	0	1
2145	16747	0	1
2145	16757	0	1
2145	16766	0	1
2146	16301	0	1
2146	16304	0	1
2146	16305	0	1
2146	16306	0	1
2146	16398	0	1
2146	16422	0	1
2146	16480	0	1
2146	16525	0	1
2146	16665	0	1
2146	16666	0	1
2146	16668	0	1
2146	16670	0	1
2146	16725	0	1
2146	16766	0	1
2147	16301	0	1
2147	16305	0	1
2147	16306	0	1
2147	16332	0	1
2147	16377	0	1
2147	16665	0	1
2147	16666	0	1
2147	16668	0	1
2147	16670	0	1
2147	16766	0	1
2149	16301	0	1
2149	16305	0	1
2149	16332	0	1
2149	16333	0	1
2149	16424	0	1
2149	16442	0	1
2149	16665	0	1
2149	16666	0	1
2149	16668	0	1
2149	16670	0	1
2149	16766	0	1
2150	16301	0	1
2150	16305	0	1
2150	16306	0	1
2150	16318	0	1
2150	16611	0	1
2150	16665	0	1
2150	16666	0	1
2150	16668	0	1
2150	16670	0	1
2150	16766	0	1
2151	16301	0	1
2151	16305	0	1
2151	16306	0	1
2151	16332	0	1
2151	16424	0	1
2151	16442	0	1
2151	16665	0	1
2151	16666	0	1
2151	16668	0	1
2151	16670	0	1
2151	16766	0	1
2152	16266	0	1
2152	16301	0	1
2152	16305	0	1
2152	16332	0	1
2152	16356	0	1
2152	16357	0	1
2152	16400	0	1
2152	16423	0	1
2152	16424	0	1
2152	16442	0	1
2152	16480	0	1
2152	16507	0	1
2152	16561	0	1
2152	16665	0	1
2152	16666	0	1
2152	16668	0	1
2152	16670	0	1
2152	16701	0	1
2152	16710	0	1
2152	16743	0	1
2152	16766	0	1
2153	16301	0	1
2153	16305	0	1
2153	16332	0	1
2153	16363	0	1
2153	16470	0	1
2153	16665	0	1
2153	16666	0	1
2153	16668	0	1
2153	16670	0	1
2153	16766	0	1
2154	16301	0	1
2154	16305	0	1
2154	16306	0	1
2154	16665	0	1
2154	16666	0	1
2154	16668	0	1
2154	16670	0	1
2154	16766	0	1
2155	16301	0	1
2155	16305	0	1
2155	16306	0	1
2155	16332	0	1
2155	16377	0	1
2155	16665	0	1
2155	16666	0	1
2155	16668	0	1
2155	16670	0	1
2155	16766	0	1
2156	16301	0	1
2156	16305	0	1
2156	16306	0	1
2156	16665	0	1
2156	16666	0	1
2156	16668	0	1
2156	16670	0	1
2156	16766	0	1
2157	16261	0	1
2157	16262	0	1
2157	16301	0	1
2157	16305	0	1
2157	16332	0	1
2157	16333	0	1
2157	16346	0	1
2157	16347	0	1
2157	16349	0	1
2157	16377	0	1
2157	16382	0	1
2157	16479	0	1
2157	16593	0	1
2157	16611	0	1
2157	16665	0	1
2157	16666	0	1
2157	16667	0	1
2157	16668	0	1
2157	16670	0	1
2157	16671	0	1
2157	16672	0	1
2157	16675	0	1
2157	16707	0	1
2157	16749	0	1
2157	16766	0	1
2157	16797	0	1
2158	16245	0	1
2158	16246	0	1
2158	16301	0	1
2158	16305	0	1
2158	16332	0	1
2158	16352	0	1
2158	16367	0	1
2158	16368	0	1
2158	16372	0	1
2158	16470	0	1
2158	16480	0	1
2158	16561	0	1
2158	16573	0	1
2158	16599	0	1
2158	16600	0	1
2158	16601	0	1
2158	16665	0	1
2158	16666	0	1
2158	16668	0	1
2158	16670	0	1
2158	16737	0	1
2158	16743	0	1
2158	16746	0	1
2158	16766	0	1
2159	16301	0	1
2159	16302	0	1
2159	16305	0	1
2159	16332	0	1
2159	16377	0	1
2159	16398	0	1
2159	16480	0	1
2159	16725	0	1
2159	16766	0	1
2160	16301	0	1
2160	16305	0	1
2160	16332	0	1
2160	16424	0	1
2160	16442	0	1
2160	16665	0	1
2160	16666	0	1
2160	16668	0	1
2160	16670	0	1
2160	16766	0	1
2161	16301	0	1
2161	16305	0	1
2161	16306	0	1
2161	16332	0	1
2161	16424	0	1
2161	16442	0	1
2161	16665	0	1
2161	16666	0	1
2161	16668	0	1
2161	16670	0	1
2161	16766	0	1
2162	16301	0	1
2162	16305	0	1
2162	16306	0	1
2162	16665	0	1
2162	16666	0	1
2162	16668	0	1
2162	16670	0	1
2162	16766	0	1
2163	16301	0	1
2163	16305	0	1
2163	16332	0	1
2163	16367	0	1
2163	16372	0	1
2163	16398	0	1
2163	16470	0	1
2163	16480	0	1
2163	16600	0	1
2163	16665	0	1
2163	16666	0	1
2163	16668	0	1
2163	16670	0	1
2163	16725	0	1
2163	16746	0	1
2163	16766	0	1
2164	16301	0	1
2164	16305	0	1
2164	16332	0	1
2164	16333	0	1
2164	16424	0	1
2164	16438	0	1
2164	16442	0	1
2164	16447	0	1
2164	16665	0	1
2164	16666	0	1
2164	16668	0	1
2164	16670	0	1
2164	16766	0	1
2165	16301	0	1
2165	16305	0	1
2165	16332	0	1
2165	16377	0	1
2165	16424	0	1
2165	16442	0	1
2165	16665	0	1
2165	16666	0	1
2165	16668	0	1
2165	16670	0	1
2165	16766	0	1
2166	16301	0	1
2166	16305	0	1
2166	16332	0	1
2166	16398	0	1
2166	16480	0	1
2166	16725	0	1
2166	16766	0	1
2167	16301	0	1
2167	16305	0	1
2167	16332	0	1
2167	16424	0	1
2167	16438	0	1
2167	16442	0	1
2167	16665	0	1
2167	16666	0	1
2167	16668	0	1
2167	16670	0	1
2167	16766	0	1
2168	16301	0	1
2168	16305	0	1
2168	16332	0	1
2168	16367	0	1
2168	16470	0	1
2168	16665	0	1
2168	16666	0	1
2168	16668	0	1
2168	16670	0	1
2168	16766	0	1
2169	16301	0	1
2169	16302	0	1
2169	16305	0	1
2169	16306	0	1
2169	16332	0	1
2169	16333	0	1
2169	16377	0	1
2169	16424	0	1
2169	16442	0	1
2169	16665	0	1
2169	16666	0	1
2169	16668	0	1
2169	16670	0	1
2169	16688	0	1
2169	16766	0	1
2170	16301	0	1
2170	16305	0	1
2170	16306	0	1
2170	16398	0	1
2170	16480	0	1
2170	16665	0	1
2170	16666	0	1
2170	16668	0	1
2170	16670	0	1
2170	16725	0	1
2170	16766	0	1
2171	16301	0	1
2171	16305	0	1
2171	16306	0	1
2171	16307	0	1
2171	16309	0	1
2171	16332	0	1
2171	16377	0	1
2171	16424	0	1
2171	16442	0	1
2171	16470	0	1
2171	16589	0	1
2171	16593	0	1
2171	16594	0	1
2171	16598	0	1
2171	16611	0	1
2171	16625	0	1
2171	16665	0	1
2171	16666	0	1
2171	16668	0	1
2171	16670	0	1
2171	16672	0	1
2171	16676	0	1
2171	16707	0	1
2171	16766	0	1
2171	16770	0	1
2172	16246	0	1
2172	16301	0	1
2172	16305	0	1
2172	16332	0	1
2172	16367	0	1
2172	16470	0	1
2172	16480	0	1
2172	16561	0	1
2172	16665	0	1
2172	16666	0	1
2172	16668	0	1
2172	16670	0	1
2172	16743	0	1
2172	16766	0	1
2173	16301	0	1
2173	16305	0	1
2173	16306	0	1
2173	16332	0	1
2173	16367	0	1
2173	16470	0	1
2173	16665	0	1
2173	16666	0	1
2173	16668	0	1
2173	16670	0	1
2173	16766	0	1
2175	16301	0	1
2175	16305	0	1
2175	16332	0	1
2175	16333	0	1
2175	16377	0	1
2175	16665	0	1
2175	16666	0	1
2175	16668	0	1
2175	16670	0	1
2175	16766	0	1
2176	16301	0	1
2176	16305	0	1
2176	16306	0	1
2176	16332	0	1
2176	16333	0	1
2176	16424	0	1
2176	16434	0	1
2176	16436	0	1
2176	16438	0	1
2176	16442	0	1
2176	16447	0	1
2176	16451	0	1
2176	16458	0	1
2176	16480	0	1
2176	16497	0	1
2176	16561	0	1
2176	16589	0	1
2176	16591	0	1
2176	16594	0	1
2176	16647	0	1
2176	16665	0	1
2176	16666	0	1
2176	16668	0	1
2176	16670	0	1
2176	16766	0	1
2177	16266	0	1
2177	16301	0	1
2177	16305	0	1
2177	16306	0	1
2177	16332	0	1
2177	16356	0	1
2177	16357	0	1
2177	16424	0	1
2177	16442	0	1
2177	16450	0	1
2177	16480	0	1
2177	16561	0	1
2177	16665	0	1
2177	16666	0	1
2177	16668	0	1
2177	16670	0	1
2177	16743	0	1
2177	16766	0	1
2178	16301	0	1
2178	16305	0	1
2178	16306	0	1
2178	16307	0	1
2178	16332	0	1
2178	16377	0	1
2178	16398	0	1
2178	16424	0	1
2178	16434	0	1
2178	16438	0	1
2178	16442	0	1
2178	16447	0	1
2178	16458	0	1
2178	16470	0	1
2178	16480	0	1
2178	16561	0	1
2178	16587	0	1
2178	16589	0	1
2178	16594	0	1
2178	16665	0	1
2178	16666	0	1
2178	16668	0	1
2178	16670	0	1
2178	16725	0	1
2178	16766	0	1
2179	16301	0	1
2179	16305	0	1
2179	16332	0	1
2179	16363	0	1
2179	16470	0	1
2179	16665	0	1
2179	16666	0	1
2179	16668	0	1
2179	16670	0	1
2179	16766	0	1
2180	16301	0	1
2180	16305	0	1
2180	16332	0	1
2180	16333	0	1
2180	16360	0	1
2180	16361	0	1
2180	16424	0	1
2180	16434	0	1
2180	16435	0	1
2180	16442	0	1
2180	16452	0	1
2180	16458	0	1
2180	16480	0	1
2180	16498	0	1
2180	16561	0	1
2180	16583	0	1
2180	16589	0	1
2180	16590	0	1
2180	16591	0	1
2180	16594	0	1
2180	16647	0	1
2180	16653	0	1
2180	16665	0	1
2180	16666	0	1
2180	16668	0	1
2180	16670	0	1
2180	16743	0	1
2180	16766	0	1
2182	16301	0	1
2182	16305	0	1
2182	16332	0	1
2182	16424	0	1
2182	16438	0	1
2182	16442	0	1
2182	16447	0	1
2182	16665	0	1
2182	16666	0	1
2182	16668	0	1
2182	16670	0	1
2182	16766	0	1
2183	16301	0	1
2183	16305	0	1
2183	16306	0	1
2183	16332	0	1
2183	16363	0	1
2183	16470	0	1
2183	16665	0	1
2183	16666	0	1
2183	16668	0	1
2183	16670	0	1
2183	16766	0	1
2184	16301	0	1
2184	16304	0	1
2184	16305	0	1
2184	16306	0	1
2184	16398	0	1
2184	16480	0	1
2184	16525	0	1
2184	16665	0	1
2184	16666	0	1
2184	16668	0	1
2184	16670	0	1
2184	16725	0	1
2184	16766	0	1
2185	16301	0	1
2185	16305	0	1
2185	16306	0	1
2185	16332	0	1
2185	16424	0	1
2185	16434	0	1
2185	16438	0	1
2185	16442	0	1
2185	16447	0	1
2185	16458	0	1
2185	16589	0	1
2185	16594	0	1
2185	16665	0	1
2185	16666	0	1
2185	16668	0	1
2185	16670	0	1
2185	16766	0	1
2188	16301	0	1
2188	16305	0	1
2188	16306	0	1
2188	16332	0	1
2188	16377	0	1
2188	16665	0	1
2188	16666	0	1
2188	16668	0	1
2188	16670	0	1
2188	16766	0	1
2189	16301	0	1
2189	16305	0	1
2189	16332	0	1
2189	16363	0	1
2189	16365	0	1
2189	16470	0	1
2189	16480	0	1
2189	16561	0	1
2189	16600	0	1
2189	16648	0	1
2189	16665	0	1
2189	16666	0	1
2189	16668	0	1
2189	16670	0	1
2189	16754	0	1
2189	16766	0	1
2190	16301	0	1
2190	16302	0	1
2190	16305	0	1
2190	16332	0	1
2190	16424	0	1
2190	16442	0	1
2190	16665	0	1
2190	16666	0	1
2190	16668	0	1
2190	16670	0	1
2190	16688	0	1
2190	16766	0	1
2194	16301	0	1
2194	16305	0	1
2194	16332	0	1
2194	16416	0	1
2194	16424	0	1
2194	16438	0	1
2194	16442	0	1
2194	16447	0	1
2194	16449	0	1
2194	16480	0	1
2194	16624	0	1
2194	16654	0	1
2194	16656	0	1
2194	16657	0	1
2194	16665	0	1
2194	16666	0	1
2194	16667	0	1
2194	16668	0	1
2194	16670	0	1
2194	16671	0	1
2194	16766	0	1
2195	16301	0	1
2195	16305	0	1
2195	16306	0	1
2195	16332	0	1
2195	16377	0	1
2195	16480	0	1
2195	16665	0	1
2195	16666	0	1
2195	16668	0	1
2195	16670	0	1
2195	16766	0	1
2198	16301	0	1
2198	16305	0	1
2198	16306	0	1
2198	16665	0	1
2198	16666	0	1
2198	16668	0	1
2198	16670	0	1
2198	16766	0	1
2199	16301	0	1
